mean_valence;song_id;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3.2;246;56.557;3.695;2.7769;-0.16059;1.4493;1.0999;-1.2611;0.0082227;-1.3282;0.97022;-0.23884;0.27575;-1.4508;-0.49867;0.13396;0.38328;-0.091497;-0.38487;0.1035;0.83433;1048.4;10.125;1971.9;0.1441;0.0018474;0.00874;0.0021331;0.00030492;7.7461e-05;3.07e-05;9.1815e-06;0.079901;0.040268;0.025462;0.012573;0.0050885;0.0027224;0.0005225;0.012288;0.03606;0.012304;0.0096905;0.021244;0.018765;0.022413;0.013361;0.031495;0.016598;0.020178;0.019063
4.5;247;57.433;4.1203;0.54646;0.16403;-1.5652;-0.11036;-0.5558;-0.12978;0.71969;0.10528;-0.59515;0.43356;0.73394;-0.037244;-0.45886;0.29956;-0.41405;0.27;0.29549;0.067282;1712.2;5.669;3742.5;0.19014;0.0006786;0.0081905;0.0030103;0.00042086;8.9468e-05;2.1954e-05;8.5458e-06;0.01759;0.043355;0.030314;0.018046;0.011116;0.0051577;0.0024794;0.075323;0.0032769;0.021354;0.069733;0.0090679;0.022016;0.0061522;0.028578;0.087095;0.0053436;0.031641;0.00313
3.7;248;59.056;14.474;-5.0997;1.0393;-1.1776;0.029811;-2.9765;-2.0909;0.064;0.11637;-1.4185;-1.7182;-0.60782;-1.1509;-1.2449;-1.2259;-1.4478;-0.72066;0.055782;0.60586;1057.2;11.105;1865.3;0.095858;0.0017234;0.0031618;0.0029211;0.00051824;7.34e-05;2.1121e-05;1.6723e-05;0.010201;0.041883;0.065131;0.028022;0.010665;0.001144;0.00044921;0.065315;0.008371;0.19238;0.0083688;0.018594;0.012203;0.0052326;0.24722;0.0023634;0.20149;0.15078;0.052
4.6;251;74.989;1.6275;-2.7945;2.5393;-2.9102;0.60791;0.71472;0.17837;-0.46173;-0.11162;1.4618;0.25921;0.7056;0.29677;0.44242;-0.0010017;0.0071257;0.014631;-0.71744;-0.42806;1714.5;19.317;3448.4;0.21366;0.0010027;0.006716;0.0017237;0.00056281;0.00020978;2.8715e-05;1.241e-05;0.032987;0.035911;0.020654;0.016103;0.013003;0.0056461;0.00086012;0.11871;0.036242;0.063818;0.066159;0.11343;0.19132;0.031579;0.11661;0.038978;0.088802;0.04818;0.035306
6.4;252;78.94;-0.7219;0.47033;0.9108;-3.1195;-0.33065;-0.93396;0.28192;0.17652;0.16437;0.023674;0.29974;-1.1875;-0.91557;-1.4867;-0.80233;-0.33379;-0.071459;-0.071753;0.016617;1970;22.659;4063.9;0.26966;0.0042444;0.0056649;0.0025956;0.00056649;0.00025659;7.2957e-05;9.6562e-06;0.024402;0.02494;0.023043;0.018999;0.0072612;0.0070982;0.00097448;0.15014;0.029195;0.10005;0.030637;0.08153;0.11529;0.020031;0.15277;0.020024;0.25461;0.087172;0.056268
2.5;253;85.966;-0.36331;-1.9262;0.83199;-2.1275;-0.28068;-1.1976;2.7125;1.3312;0.35943;-0.63491;-0.0094131;-0.39257;0.13446;0.23777;0.56524;0.5972;-0.54995;-0.51465;-0.35245;1893.2;36.865;3860.4;0.26143;0.00078062;0.0055542;0.0017225;0.00053437;0.00022314;4.8818e-05;1.267e-05;0.026082;0.026804;0.0155;0.030911;0.014153;0.0059698;0.00084955;0.66629;0.25977;0.14066;0.14275;0.067482;0.23557;0.084134;0.087852;0.13438;0.11639;0.26819;0.24439
7.4;254;54.599;22.491;-18.314;6.2162;-1.3693;-0.69888;1.7672;-1.4721;1.86;-0.34565;-0.42816;-0.24899;-0.72997;0.050996;-0.49124;-0.8324;-0.16762;0.30799;-0.20562;0.54761;1065;12.276;1722.1;0.055851;0.00029663;0.0066363;0.0016658;0.00087828;0.00010391;2.3968e-05;2.224e-05;0.014693;0.033361;0.032778;0.039114;0.0236;0.00084445;3.2124e-05;0.05565;0.062742;0.15374;0.020366;0.051974;0.14612;0.025357;0.10235;0.038921;0.094517;0.28682;0.01427
6.1;255;58.671;-0.16411;2.033;2.7169;2.4858;0.24669;0.85309;0.97538;0.55937;-0.56816;-0.4722;0.33454;0.15271;-0.29488;-0.51955;0.21151;0.30344;0.44331;-0.33374;0.10101;1640.3;16.798;3879.3;0.23244;0.010189;0.0073592;0.00076071;0.00016285;8.3704e-05;3.8026e-05;2.3869e-05;0.080327;0.039722;0.015855;0.007631;0.007669;0.0037454;0.0018606;0.056483;0.019223;0.044337;0.0042424;0.062483;0.029573;0.016523;0.031148;0.0056867;0.04837;0.016419;0.034724
4.6;256;59.704;2.1048;-1.9155;1.5415;0.49842;0.22184;0.22526;-0.57164;-0.39377;0.33044;0.11213;0.14762;-0.18763;0.023253;0.68372;0.0038265;-0.61304;-0.52941;-0.16659;-0.46571;1418.6;10.092;2939;0.18021;0.010118;0.0061474;0.0011591;0.00037942;0.00011802;2.7334e-05;1.2489e-05;0.064965;0.032102;0.020223;0.014137;0.010365;0.0032991;0.0011648;0.078096;0.010244;0.054071;0.0068067;0.05975;0.063905;0.011824;0.09585;0.007129;0.060576;0.020044;0.012843
6.9;257;86.988;-0.82074;-2.9879;-0.048499;-1.8956;0.59724;-0.38652;-0.20394;0.11429;-0.15516;-0.58804;0.076716;-0.55489;0.35806;-0.052181;0.17504;0.16702;-0.32943;0.51691;0.36135;2151.7;37.622;4312.9;0.34034;0.0024937;0.0045724;0.0020345;0.00085202;0.00031415;5.2435e-05;1.3806e-05;0.02237;0.020848;0.015856;0.01754;0.0099427;0.0054931;0.001468;0.20577;0.057101;0.25787;0.12235;0.1009;0.11565;0.065059;0.25255;0.074008;0.12535;0.14263;0.11065
4.3;258;55.709;5.1838;3.2576;2.097;-1.2557;0.60919;0.036457;0.25327;0.67537;-0.94855;1.0574;-0.56402;0.50563;0.72386;0.97246;0.53324;0.89245;0.83926;0.68136;-0.77209;1712.6;9.3835;3418.6;0.19797;0.0018871;0.0064616;0.0012333;0.00021751;6.7499e-05;2.6318e-05;1.4885e-05;0.024739;0.068504;0.039958;0.015175;0.0044567;0.0033913;0.0022298;0.023373;0.023179;0.057405;0.10094;0.10623;0.036851;0.010855;0.016723;0.027699;0.013646;0.04838;0.030797
5.4;259;68.979;5.3827;-0.41157;-1.6675;0.13288;0.31322;0.12915;-0.4148;0.038128;0.14917;0.1959;-0.063466;0.10099;0.33616;-0.22681;0.15282;-0.13914;0.05484;0.094796;-0.2726;1506.3;18.225;2909.7;0.21702;0.0054195;0.0068452;0.0020776;0.00060226;9.4332e-05;3.2877e-05;2.0421e-05;0.041897;0.035797;0.028124;0.022117;0.0054806;0.0020449;0.0011403;0.11975;0.018112;0.12559;0.056776;0.017553;0.22703;0.026698;0.046615;0.033816;0.10982;0.14619;0.014773
3.6;260;65.123;1.3867;-1.8535;1.1506;-0.78423;-0.3417;0.31478;0.24871;-0.0066398;-0.10612;0.14394;-0.077251;-0.31692;-0.54668;-0.39179;0.43733;0.27075;0.0084919;-0.062938;-0.3388;1986.6;7.5342;4107.9;0.31735;0.0021852;0.0077847;0.0022879;0.00078549;0.00033138;5.1833e-05;1.1749e-05;0.015983;0.031625;0.022101;0.016293;0.009033;0.0035426;0.0013149;0.050955;0.015971;0.01825;0.029143;0.022816;0.051779;0.016449;0.028955;0.032541;0.021617;0.038838;0.030713
5;261;42.469;2.2512;6.6862;2.3126;0.21527;1.4221;0.87178;0.30669;0.27866;0.76308;-0.10801;0.87518;0.73807;-0.0051722;0.42943;-0.22105;0.42696;0.60007;0.2387;0.018799;1389.6;6.6003;2789.3;0.16689;0.0067748;0.0050202;0.0007832;0.00015151;6.1774e-05;3.3472e-05;1.5591e-05;0.062586;0.084232;0.023878;0.0073203;0.002512;0.0024285;0.0016745;0.0087534;0.0067388;0.019737;0.05229;0.019457;0.0045929;0.018337;0.019123;0.0051134;0.013248;0.020362;0.020967
6.9;262;48.016;11.842;-3.9648;0.17828;-0.68273;-0.98738;-0.1326;0.4818;-0.31912;-0.74507;0.038345;0.2583;0.11742;0.59336;0.29799;-1.2975;-0.82855;0.63118;0.42775;-0.081009;978.52;5.0289;1613;0.093116;0.0026042;0.0080989;0.0028709;0.00047251;6.4971e-05;1.2562e-05;7.6393e-06;0.028322;0.042007;0.040171;0.028826;0.010266;0.0019873;0.00029399;0.03701;0.011719;0.042541;0.16398;0.006564;0.045376;0.010059;0.097365;0.025786;0.018042;0.083082;0.0087383
3.7;263;52.11;3.4909;-0.51507;1.9903;0.56537;0.63877;0.6046;-0.075138;-0.18697;-0.12577;-1.0252;-0.72319;-0.063258;0.44258;-0.025105;0.25711;0.63973;0.37842;-0.22741;-0.47211;1218.2;7.6876;2450.8;0.15666;0.0092282;0.0051884;0.00090489;0.0003112;9.8084e-05;2.757e-05;1.4053e-05;0.074067;0.036661;0.030446;0.012838;0.0084933;0.0028734;0.00097123;0.025696;0.037066;0.019162;0.027641;0.031873;0.053581;0.010262;0.013905;0.01851;0.015965;0.057848;0.012811
5.5;264;51.142;4.0052;-3.0559;2.4586;-2.5715;-0.043959;-0.34132;0.25286;1.2169;0.74725;1.0844;0.21822;0.51888;-0.020704;0.29608;0.12448;-0.096562;-0.11606;-0.013052;-0.41917;1526.7;4.1312;2945.2;0.18058;0.0015254;0.0065301;0.0021726;0.00057824;0.00020846;2.7681e-05;1.0518e-05;0.027139;0.045224;0.02507;0.020316;0.010236;0.0039896;0.00091706;0.012719;0.020125;0.0082684;0.01578;0.0084972;0.021148;0.020602;0.018613;0.014715;0.012634;0.033807;0.0065032
6.4;265;55.847;-2.118;-3.4342;-1.8432;-2.7395;-2.0669;-2.3067;-1.2545;-0.64734;-0.30847;-0.54579;-0.36241;-0.48009;-0.13127;0.020909;0.34838;0.39154;0.56008;0.70522;0.62119;2393.9;3.7922;4673.2;0.3686;0.00019582;0.0014904;0.0020409;0.0010337;0.00036189;0.00010218;1.6713e-05;0.0021503;0.0078966;0.038952;0.024418;0.010808;0.0042377;0.0013433;0.037545;0.026938;0.012584;0.015433;0.011007;0.013904;0.0068608;0.02396;0.019725;0.0086602;0.03698;0.013361
4.8;266;59.515;5.7881;-0.75464;3.6274;2.787;1.0772;1.8108;2.5579;-0.11037;0.61182;0.0026951;0.69405;0.38185;-1.1167;-0.67116;0.34249;0.56931;0.3646;0.69524;-0.53259;868.57;18.544;1579.5;0.098524;0.001926;0.010464;0.00066106;0.0002192;6.5654e-05;1.5388e-05;1.0841e-05;0.068472;0.087039;0.013977;0.0088478;0.0073834;0.0019284;0.00084997;0.046668;0.013927;0.054638;0.075824;0.014566;0.088122;0.0029677;0.024518;0.010971;0.026619;0.067164;0.0034808
3.4;267;65.983;-1.3589;-0.40685;-1.199;-0.35346;0.42293;-0.33564;-0.11278;0.10995;-0.68;-0.28205;-0.21415;-0.54325;-0.12746;0.14307;-0.18363;-0.8066;-0.011403;0.66094;0.20521;2479;13.057;5265.3;0.36208;0.0047555;0.0037291;0.0015225;0.0007891;0.00023061;7.0378e-05;2.0067e-05;0.042799;0.021692;0.017856;0.011718;0.005673;0.0039486;0.0023933;0.025218;0.029559;0.073201;0.019871;0.019099;0.047993;0.019762;0.052578;0.034025;0.02859;0.044342;0.025167
6.4;268;49.662;1.9694;0.52504;2.6468;0.041785;1.8451;0.52191;0.61476;-0.12387;-0.21145;-0.42714;-0.29199;-0.39971;-0.6284;0.53982;0.42937;-0.11371;-0.02583;-0.41483;0.37282;1282.5;6.5724;2665;0.18213;0.0029706;0.0079686;0.00097589;0.00030915;0.00010342;3.0793e-05;1.4237e-05;0.067074;0.04377;0.026791;0.011125;0.007566;0.00418;0.00089762;0.0094197;0.039725;0.013491;0.0057127;0.012452;0.0085835;0.0244;0.01199;0.010067;0.013233;0.016767;0.031836
4.8;269;65.678;3.3829;1.0065;0.74039;1.5459;1.2503;0.70799;0.29517;0.25909;0.067684;-0.13334;0.44309;0.20115;-0.52387;-1.0304;-0.26477;0.045153;0.0075586;-0.19646;0.045031;1624.4;18.895;3593.7;0.26091;0.0056608;0.011135;0.0013285;0.00040752;0.00012085;4.2159e-05;2.1338e-05;0.04827;0.048333;0.024117;0.0091892;0.0049031;0.0020903;0.0013458;0.091567;0.013834;0.020705;0.058697;0.016239;0.088348;0.011567;0.041521;0.047375;0.020123;0.048822;0.02518
7.1;270;60.914;15.213;-8.0005;4.4666;-4.6396;2.7528;-4.596;0.92525;-2.8462;0.022796;-2.6412;0.71028;-1.6882;-0.66301;-0.45491;-0.042818;-0.73707;-0.0023174;0.74155;0.10656;906.57;13.208;1508.3;0.06425;0.00075186;0.0051761;0.0029768;0.00055316;7.3117e-05;1.4936e-05;2.3602e-05;0.021123;0.036014;0.055969;0.025151;0.0087449;0.0018436;3.4671e-05;0.27517;0.11076;0.044664;0.29473;0.01667;0.080699;0.013551;0.13136;0.16614;0.033409;0.13769;0.013514
5.5;275;68.437;0.38325;-1.4921;3.6777;-0.01182;0.3146;-0.37142;0.73108;-0.37515;0.18088;0.37441;0.24129;0.061841;0.33127;-0.1579;-0.30463;0.36771;-0.30796;-0.21353;0.10611;1522.6;19.266;3256.4;0.23418;0.0076769;0.0069551;0.0014591;0.00040837;0.00021124;3.9154e-05;1.3502e-05;0.054732;0.039798;0.015416;0.0077748;0.0098197;0.0036975;0.00087773;0.068305;0.017559;0.045952;0.043467;0.033324;0.046033;0.023209;0.095889;0.012768;0.024791;0.038493;0.028768
5.3;276;69.072;-0.020131;-1.5302;-0.69998;-2.0244;-0.1356;-0.702;1.6973;0.042782;-0.21162;0.59045;0.44238;0.014661;0.22331;-0.07505;0.49236;1.2496;0.43247;-0.44894;-0.8399;2120.3;11.489;4307;0.31384;0.0012026;0.0043552;0.0018833;0.00061587;0.0002341;7.4917e-05;1.291e-05;0.01799;0.031995;0.021014;0.023182;0.0095257;0.0053935;0.001401;0.1209;0.036614;0.011161;0.057419;0.04947;0.09778;0.014438;0.015386;0.058329;0.021031;0.047145;0.019432
5.3;277;64.242;3.9077;-0.51282;1.1569;-0.50617;0.32684;-0.60031;-0.15117;0.13841;0.4588;-0.26323;-0.39998;-0.86049;-0.52646;-0.38549;-0.02564;-0.083674;0.45227;0.0080336;-0.14587;1260.3;14.603;2606.6;0.17617;0.0085475;0.0079021;0.0018554;0.00040834;0.00011092;3.3922e-05;1.0802e-05;0.058748;0.032743;0.025925;0.014041;0.0071026;0.0031427;0.00079561;0.01522;0.06791;0.036022;0.010736;0.11684;0.0096738;0.067644;0.019363;0.050335;0.13097;0.014777;0.10399
5.1;278;66.816;5.1921;0.27173;1.4333;-0.70659;-0.20852;1.1858;0.18945;0.082451;0.54145;-0.27056;-0.0019217;0.0072614;0.18986;0.11132;-0.045877;-0.7322;-0.10306;-0.074753;-0.0017184;1403.5;14.813;2861.3;0.21644;0.0012962;0.011831;0.0026012;0.000516;0.00016204;3.7763e-05;1.26e-05;0.028763;0.057079;0.024218;0.013147;0.0052591;0.0020945;0.0010243;0.066055;0.019164;0.086431;0.013625;0.069033;0.050624;0.043218;0.091179;0.031688;0.025246;0.022841;0.084738
4.7;279;66.919;2.116;-6.9408;3.9302;0.27613;-0.93746;0.32653;0.10457;-0.40855;-0.65512;0.049164;-0.16831;0.64609;0.56598;0.7593;0.53163;0.1876;0.0001053;0.008317;0.28516;1819.2;8.5462;3103.5;0.23292;0.00081353;0.0047629;0.0015494;0.00073067;0.00041166;3.1849e-05;1.2931e-05;0.011785;0.032037;0.019504;0.014538;0.019587;0.0028897;0.00068775;0.028806;0.080877;0.10556;0.02633;0.087636;0.032376;0.073478;0.036001;0.026656;0.053394;0.029465;0.058172
3.3;280;50.16;22.897;-11.783;0.25484;5.813;-6.4392;1.0253;-1.0016;-4.6951;1.7746;-0.37184;-1.614;1.4846;-0.64333;-0.98634;1.5983;-0.92413;-0.29577;0.65019;-1.1548;911.62;9.8916;1529.5;0.050326;0.0022922;0.0054968;0.0027716;0.00075247;4.5346e-05;1.5916e-05;1.6487e-05;0.011745;0.031233;0.062874;0.027056;0.010755;0.00010157;5.798e-05;0.038845;0.0303;0.073878;0.15328;0.055468;0.085074;0.075289;0.10463;0.026135;0.040235;0.070882;0.023995
7;281;52.954;17.239;-10.672;4.1533;-4.7833;1.4829;-2.9234;1.0701;-3.7647;-0.36849;-0.80577;-1.3254;0.82886;-1.2251;0.14248;-0.58687;-0.10771;0.22243;0.06453;-0.11147;1066.3;11.06;1766.6;0.059963;0.00026856;0.0043148;0.0039163;0.00074166;0.00011005;1.6326e-05;2.0287e-05;0.0079446;0.028804;0.048976;0.02869;0.011848;0.0015304;4.7813e-05;0.029;0.10326;0.019221;0.13861;0.023732;0.085601;0.04945;0.022546;0.077742;0.016618;0.075124;0.036299
4.2;282;63.723;0.73923;-2.2634;3.8151;-3.2039;-0.7867;-1.2111;-0.27983;0.97484;-1.5851;-0.15966;-0.90227;-1.8764;-0.83922;0.44661;-0.42515;-0.27141;0.4488;-0.4581;-0.59646;1849.8;8.0796;3527.5;0.23118;0.0062121;0.0047111;0.0020655;0.00045161;0.00023547;2.5452e-05;9.7566e-06;0.027072;0.023542;0.026848;0.016878;0.013255;0.0091547;0.0009751;0.030267;0.058949;0.043112;0.03262;0.032342;0.027972;0.061869;0.01488;0.032363;0.079238;0.022568;0.060386
6.6;283;66.592;5.7299;-2.7954;5.4265;-4.365;1.7761;-0.23689;-1.8544;0.43089;-1.6611;-0.099002;-0.25121;-0.42178;0.18095;-0.40761;0.41424;-0.25809;-0.20049;0.3271;-0.29104;1374.9;15.226;2896.3;0.12204;0.00091899;0.0082721;0.0022977;0.0004315;0.0001767;1.6782e-05;9.1472e-06;0.020378;0.036813;0.036821;0.016163;0.011116;0.0068942;0.00045893;0.068652;0.053674;0.10342;0.063861;0.050163;0.094504;0.059884;0.070098;0.053062;0.064408;0.096304;0.040729
5.1;285;55.444;4.8817;2.6815;3.2813;1.0089;1.0119;-0.16088;0.73534;-0.3969;-0.10753;-0.767;-0.032383;-0.32939;-0.2656;-0.014891;0.37783;0.21433;-0.29695;-0.37996;-0.14347;1182.8;10.896;2293.3;0.16013;0.0017994;0.013419;0.0020376;0.00029037;0.0001159;4.4642e-05;9.8462e-06;0.032327;0.074306;0.032974;0.0083161;0.0047189;0.0027116;0.00065618;0.039894;0.0092591;0.017553;0.014259;0.014381;0.029563;0.012523;0.014496;0.0094186;0.017126;0.019944;0.017167
3.8;287;52.914;3.3482;-3.4912;2.8422;-0.21816;-1.3906;-0.70144;0.98916;0.50253;-0.22824;0.71635;1.6085;-0.02222;0.038455;0.59697;1.1347;0.26905;-0.24551;0.75271;-0.047825;1674.2;5.2283;3215.8;0.17423;0.0028321;0.0045321;0.0014539;0.00033898;0.00016855;2.1145e-05;9.8689e-06;0.019874;0.041549;0.027275;0.022036;0.020291;0.0045438;0.0014971;0.044673;0.020887;0.055277;0.017286;0.043924;0.013709;0.021841;0.043014;0.014542;0.015936;0.0087431;0.032516
6.7;289;52.2;17.036;-6.8816;1.6478;-2.4827;0.27893;-2.0673;-0.21248;-2.254;1.1437;-1.0975;0.79637;-1.5528;-0.019489;-1.3254;0.61752;-0.81155;-0.18437;-0.68919;0.19141;845.06;7.5485;1343.5;0.055855;0.00096223;0.0069359;0.0043693;0.0005844;6.0465e-05;1.2562e-05;2.1404e-05;0.016271;0.040073;0.04957;0.028522;0.0068358;0.00091832;3.0679e-05;0.035172;0.11405;0.0096721;0.06573;0.023521;0.069908;0.074531;0.024488;0.11004;0.047233;0.073999;0.025564
3.9;290;41.424;12.654;-2.0036;2.6566;-1.2696;0.54998;-1.1085;-0.020555;-2.2309;-0.58472;1.4156;0.29352;-0.47668;-0.43396;0.20502;-0.66706;-0.88291;-0.13059;-0.43151;-0.18637;720.41;5.4416;1139.7;0.074174;0.012118;0.007195;0.002139;0.00036752;6.7769e-05;1.5529e-05;1.1391e-05;0.04521;0.05843;0.044518;0.015614;0.0045304;0.00083081;0.00011365;0.03091;0.0014391;0.012251;0.045492;0.0019568;0.033477;0.002038;0.050713;0.0024434;0.008582;0.02287;0.00083282
7.4;292;86.611;0.010896;-2.8907;-0.14126;-1.98;0.013327;-0.31854;-0.27979;0.328;0.17002;-0.58005;0.38594;-0.49863;0.08466;-0.29611;0.25623;0.24375;-0.13365;0.39594;0.18919;2087.3;35.329;4158.3;0.32428;0.0020718;0.0048959;0.0021467;0.00087685;0.00032132;5.3289e-05;1.2655e-05;0.021106;0.020905;0.018687;0.01782;0.0096919;0.0047657;0.0013619;0.27805;0.055439;0.25034;0.14227;0.1144;0.11459;0.06554;0.30059;0.060622;0.16216;0.1919;0.10588
6.5;294;58.695;14.793;-7.3681;2.8007;-2.9334;0.20641;-1.9515;1.7073;-1.5664;0.16462;-1.6841;0.67292;-0.94517;1.1987;-1.1368;1.0711;-0.59918;1.3542;-0.46126;0.54008;923.93;10.741;1527.2;0.062817;0.0011864;0.0065274;0.0029962;0.00058924;7.9248e-05;1.2728e-05;2.235e-05;0.019585;0.035047;0.039846;0.029632;0.012454;0.0012393;3.1107e-05;0.063135;0.075572;0.15039;0.034216;0.04442;0.1279;0.018482;0.065571;0.013127;0.05211;0.12281;0.014401
3.6;297;63.911;6.7955;-1.8059;2.7902;1.2823;0.42951;-0.01239;-1.6679;-0.39234;1.0135;0.42878;-0.81478;0.27364;0.38281;-0.65862;-0.50345;-0.43131;-1.2113;0.23808;0.37185;1104.5;16.243;2222.1;0.1457;0.0074354;0.0093501;0.001854;0.00037303;9.9404e-05;2.3304e-05;1.2457e-05;0.065768;0.043835;0.022799;0.011686;0.0072858;0.0019694;0.00085792;0.016574;0.048931;0.010069;0.04383;0.077861;0.010064;0.13865;0.012398;0.14691;0.017782;0.030553;0.10256
5.4;298;57.563;3.0591;-0.55489;3.336;-0.98657;0.30076;1.2185;-1.0262;-0.48676;-0.083777;0.19141;-0.072913;0.1566;0.3657;-0.39251;-0.17295;-0.22605;0.31291;0.26043;-0.50396;1149.2;10.108;2485.1;0.15069;0.0097002;0.0072771;0.0013381;0.00028689;0.00010799;2.4156e-05;1.2218e-05;0.082203;0.035937;0.020181;0.0094962;0.0075055;0.003905;0.00080739;0.019987;0.014638;0.052764;0.0083268;0.060826;0.017144;0.028078;0.055514;0.012435;0.052835;0.011097;0.031303
4.5;300;74.09;-1.7102;-0.94957;1.0047;-0.81466;1.094;-0.49597;1.3476;-0.15615;0.15365;0.10181;0.22603;0.10438;0.36541;-0.27184;-0.40474;0.010202;-0.31339;-0.020213;0.31919;2284.8;14.929;4785.8;0.362;0.0013354;0.0071111;0.0016715;0.00063171;0.0002765;6.3363e-05;1.3224e-05;0.018574;0.032754;0.017918;0.013667;0.0088522;0.0048296;0.0017739;0.041808;0.034205;0.094237;0.029728;0.041657;0.042647;0.043535;0.10038;0.037882;0.071041;0.024272;0.054928
3.7;301;64.372;6.9941;0.70204;0.9649;0.3927;0.33654;0.48207;-0.63456;1.613;-0.60664;0.65198;0.548;0.26378;0.142;0.22342;1.2876;-0.069144;-0.51261;-0.44547;-0.45535;1274.6;10.816;2344.5;0.1543;0.0041433;0.015936;0.0015166;0.00037489;9.3605e-05;2.4952e-05;1.3156e-05;0.047922;0.065424;0.032176;0.019393;0.0057682;0.0023386;0.0011776;0.08635;0.021942;0.014935;0.027463;0.019092;0.096334;0.02053;0.045802;0.039595;0.018494;0.056035;0.040909
7;302;75.666;0.2303;-0.72514;0.69544;-0.87857;-0.82271;-0.9564;-0.17236;-0.5766;-0.0044105;-0.023835;0.079775;-0.45483;-0.17625;0.26744;0.16186;-0.22431;-0.46395;-0.40843;-0.037;2110.1;12.977;4668;0.31075;0.0071492;0.0065625;0.0021526;0.00057391;0.00024171;6.6206e-05;1.4721e-05;0.036787;0.022709;0.025728;0.014618;0.0091667;0.0037385;0.0015579;0.092826;0.010195;0.066086;0.024103;0.081252;0.035483;0.0177;0.14172;0.017338;0.069004;0.013297;0.042638
4.6;304;47.869;2.7628;-0.7645;3.3816;-2.4794;1.269;-0.85397;0.77421;-0.12599;-1.5977;-0.29475;0.075864;-0.23939;-0.59873;-0.21721;-0.22535;0.13383;0.48035;-0.69591;-0.4546;1491.8;2.6337;2861;0.12047;0.00068675;0.0059465;0.0013063;0.00022411;8.7703e-05;1.6911e-05;8.1865e-06;0.020174;0.044287;0.03788;0.026402;0.018391;0.012544;0.00090775;0.010099;0.020683;0.0090999;0.075811;0.018556;0.012678;0.020744;0.016004;0.016142;0.010294;0.017414;0.058098
6.7;306;64.831;16.234;-9.4301;5.3617;-5.0984;2.5132;-1.9259;1.7005;-2.3205;1.4974;-1.4342;1.1698;-1.2;1.0216;-1.3894;0.45799;0.22114;0.45455;0.075301;-0.18415;938.54;15.026;1605.3;0.065036;0.0010804;0.0096556;0.0034603;0.00067979;0.0001042;1.4651e-05;2.3288e-05;0.014613;0.041685;0.037882;0.028104;0.0087944;0.0018123;3.1582e-05;0.020151;0.18732;0.047355;0.16999;0.082678;0.063911;0.21268;0.0264;0.13346;0.03486;0.15057;0.13856
6.6;308;63.915;4.2532;2.1784;0.84324;1.4247;0.64665;0.84502;0.28024;-0.097744;-0.11046;-0.31916;-0.1326;-0.10535;-0.58441;-0.22592;0.12783;-0.10022;0.0060524;0.1329;-0.046833;1416.4;22.379;3082;0.23756;0.0073057;0.0108;0.0016573;0.00036128;9.4006e-05;4.2517e-05;2.4735e-05;0.057551;0.053635;0.02422;0.0074842;0.0031389;0.0014677;0.0010788;0.049803;0.0094145;0.068377;0.0069196;0.050592;0.020178;0.030412;0.054525;0.0069563;0.06565;0.0090202;0.055838
5.8;309;69.531;1.198;-2.1117;4.2816;-1.2399;-0.5868;0.091032;0.08259;0.74199;-0.28695;-0.84275;-1.6177;-0.65619;-0.13922;0.57427;-0.35447;-1.004;0.31759;-0.85474;0.13979;1839.6;18.426;3617.9;0.25391;0.0083659;0.0069904;0.0017384;0.00039762;0.00025778;3.835e-05;1.3043e-05;0.038112;0.028252;0.019934;0.01091;0.015302;0.0063902;0.0011072;0.084797;0.049243;0.082412;0.068894;0.031239;0.043089;0.048898;0.091357;0.048449;0.10353;0.053077;0.048604
2.7;310;48.824;4.6937;5.9357;2.3965;1.1933;1.9572;0.55903;0.21367;-0.47272;0.28701;-0.082388;0.21584;0.31315;-0.78621;0.79355;0.24415;1.0602;0.46319;0.023101;0.31107;1505.2;8.3545;3039.6;0.17359;0.0079841;0.010746;0.0007986;0.00015234;5.3477e-05;2.4026e-05;1.5929e-05;0.038183;0.084254;0.030582;0.0065762;0.0020632;0.0019514;0.0021407;0.028882;0.032509;0.066489;0.013377;0.025282;0.020461;0.019949;0.033863;0.017863;0.021666;0.022091;0.034926
5.8;312;68.117;2.8756;-1.8363;-0.43764;1.1475;-0.20642;-0.0021281;-0.70881;0.029889;0.2158;-0.032062;0.043409;0.5132;0.43385;-0.24949;0.061488;-0.1517;-0.064212;0.19633;-0.31183;1803.6;11.868;3665.2;0.2641;0.00066454;0.0071096;0.0021654;0.0007646;0.00018323;4.9104e-05;1.254e-05;0.014167;0.036247;0.029011;0.018533;0.0092509;0.0029273;0.001239;0.078453;0.013375;0.13006;0.018879;0.025368;0.1142;0.037363;0.052259;0.022316;0.096753;0.064671;0.023921
5.3;313;59.679;1.0903;-0.24072;2.6362;1.5053;0.62184;0.86084;1.6199;0.79106;0.17791;-0.28069;-0.33264;0.20335;0.93847;0.94845;0.080058;-0.26527;0.5417;0.25565;-0.055477;1376.2;15.438;3028.7;0.18631;0.0026428;0.0060316;0.00068891;0.00025354;0.00010118;2.4791e-05;1.5036e-05;0.092509;0.04984;0.010362;0.007453;0.0061899;0.0027906;0.0019103;0.040594;0.0048102;0.067294;0.023631;0.02972;0.039473;0.010507;0.02389;0.014752;0.023391;0.041769;0.017031
